Datetime,Open,High,Low,Close,Volume,OI
2026-06-17 10:05:00+05:30,195.6,195.6,195.6,195.6,0,4420
2026-06-17 10:06:00+05:30,195.6,195.6,195.6,195.6,0,4420
2026-06-17 10:07:00+05:30,195.6,195.6,195.6,195.6,0,4420
2026-06-17 10:08:00+05:30,195.6,195.6,195.6,195.6,0,4420
2026-06-17 10:09:00+05:30,204.15,204.15,204.15,204.15,65,4420
2026-06-17 10:10:00+05:30,204.15,204.15,204.15,204.15,0,4420
2026-06-17 10:11:00+05:30,204.15,204.15,204.15,204.15,0,4420
2026-06-17 10:12:00+05:30,204.15,204.15,204.15,204.15,0,4420
2026-06-17 10:13:00+05:30,204.15,204.15,204.15,204.15,0,4420
2026-06-17 10:14:00+05:30,204.15,204.15,204.15,204.15,0,4420
2026-06-17 10:15:00+05:30,204.15,204.15,204.15,204.15,0,4420
2026-06-17 10:16:00+05:30,204.15,204.15,204.15,204.15,0,4420
2026-06-17 10:17:00+05:30,204.15,204.15,204.15,204.15,0,4420
2026-06-17 10:18:00+05:30,204.15,204.15,204.15,204.15,0,4420
2026-06-17 10:19:00+05:30,204.15,204.15,204.15,204.15,0,4420
2026-06-17 10:20:00+05:30,208.45,208.65,206.1,206.1,260,4485
2026-06-17 10:21:00+05:30,206.05,206.75,206.05,206.45,260,4745
2026-06-17 10:22:00+05:30,205.7,205.7,205.7,205.7,65,4745
2026-06-17 10:23:00+05:30,207.6,207.6,207.6,207.6,65,4875
2026-06-17 10:24:00+05:30,207.9,207.9,206.85,206.85,195,4875
2026-06-17 10:25:00+05:30,210.9,210.9,210.9,210.9,195,4940
2026-06-17 10:26:00+05:30,210.9,210.9,209.9,209.95,195,5265
2026-06-17 10:27:00+05:30,207.8,207.8,207.8,207.8,65,5265
2026-06-17 10:28:00+05:30,207.8,207.8,207.8,207.8,0,5265
2026-06-17 10:29:00+05:30,207.8,207.8,207.8,207.8,0,5265
2026-06-17 10:30:00+05:30,207.8,207.8,207.8,207.8,0,5265
2026-06-17 10:31:00+05:30,207.05,207.05,207.05,207.05,65,5395
2026-06-17 10:32:00+05:30,207.05,207.05,207.05,207.05,0,5395
2026-06-17 10:33:00+05:30,207.05,207.05,207.05,207.05,0,5395
2026-06-17 10:34:00+05:30,207.0,207.0,207.0,207.0,65,5460
2026-06-17 10:35:00+05:30,207.45,208.75,207.45,208.5,520,5720
2026-06-17 10:36:00+05:30,208.65,208.65,208.65,208.65,65,5720
2026-06-17 10:37:00+05:30,208.65,208.65,208.65,208.65,0,5720
2026-06-17 10:38:00+05:30,208.65,208.65,208.65,208.65,0,5720
2026-06-17 10:39:00+05:30,208.65,208.65,208.65,208.65,0,5720
2026-06-17 10:40:00+05:30,208.65,208.65,208.65,208.65,0,5720
2026-06-17 10:41:00+05:30,208.65,208.65,208.65,208.65,0,5720
2026-06-17 10:42:00+05:30,208.65,208.65,208.65,208.65,0,5720
2026-06-17 10:43:00+05:30,208.65,208.65,208.65,208.65,0,5720
2026-06-17 10:44:00+05:30,206.75,206.75,206.7,206.7,130,6110
2026-06-17 10:45:00+05:30,206.7,206.7,206.7,206.7,0,6110
2026-06-17 10:46:00+05:30,206.7,206.7,206.7,206.7,0,6110
2026-06-17 10:47:00+05:30,206.7,206.7,206.7,206.7,0,6110
2026-06-17 10:48:00+05:30,206.7,206.7,206.7,206.7,0,6110
2026-06-17 10:49:00+05:30,206.7,206.7,206.7,206.7,0,6110
2026-06-17 10:50:00+05:30,206.7,206.7,206.7,206.7,0,6110
2026-06-17 10:51:00+05:30,206.85,206.85,206.85,206.85,65,6240
2026-06-17 10:52:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 10:53:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 10:54:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 10:55:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 10:56:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 10:57:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 10:58:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 10:59:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:00:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:01:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:02:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:03:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:04:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:05:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:06:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:07:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:08:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:09:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:10:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:11:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:12:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:13:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:14:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:15:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:16:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:17:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:18:00+05:30,206.85,206.85,206.85,206.85,0,6240
2026-06-17 11:19:00+05:30,206.05,206.05,206.05,206.05,65,6240
2026-06-17 11:20:00+05:30,206.05,206.05,206.05,206.05,0,6240
2026-06-17 11:21:00+05:30,206.05,206.05,206.05,206.05,0,6240
2026-06-17 11:22:00+05:30,206.05,206.05,206.05,206.05,0,6240
2026-06-17 11:23:00+05:30,206.05,206.05,206.05,206.05,0,6240
2026-06-17 11:24:00+05:30,206.05,206.05,206.05,206.05,0,6240
2026-06-17 11:25:00+05:30,206.05,206.05,206.05,206.05,0,6240
2026-06-17 11:26:00+05:30,206.05,206.05,206.05,206.05,0,6240
2026-06-17 11:27:00+05:30,206.05,206.05,206.05,206.05,0,6240
2026-06-17 11:28:00+05:30,206.05,206.05,206.05,206.05,0,6240
2026-06-17 11:29:00+05:30,203.3,203.3,203.3,203.3,65,6305
2026-06-17 11:30:00+05:30,203.3,203.3,203.3,203.3,0,6305
2026-06-17 11:31:00+05:30,203.3,203.3,203.3,203.3,0,6305
2026-06-17 11:32:00+05:30,203.3,203.3,203.3,203.3,0,6305
2026-06-17 11:33:00+05:30,203.3,203.3,203.3,203.3,0,6305
2026-06-17 11:34:00+05:30,203.3,203.3,203.3,203.3,0,6305
2026-06-17 11:35:00+05:30,203.3,203.3,203.3,203.3,0,6305
2026-06-17 11:36:00+05:30,209.3,209.3,209.3,209.3,65,6370
2026-06-17 11:37:00+05:30,207.4,207.4,207.4,207.4,65,6370
2026-06-17 11:38:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:39:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:40:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:41:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:42:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:43:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:44:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:45:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:46:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:47:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:48:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:49:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:50:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:51:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:52:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:53:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:54:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:55:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:56:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:57:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:58:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 11:59:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:00:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:01:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:02:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:03:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:04:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:05:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:06:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:07:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:08:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:09:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:10:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:11:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:12:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:13:00+05:30,207.4,207.4,207.4,207.4,0,6370
2026-06-17 12:14:00+05:30,196.2,196.2,196.2,196.2,65,6305
2026-06-17 12:15:00+05:30,196.2,196.2,196.2,196.2,0,6305
2026-06-17 12:16:00+05:30,194.55,194.55,194.25,194.25,260,6370
2026-06-17 12:17:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:18:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:19:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:20:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:21:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:22:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:23:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:24:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:25:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:26:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:27:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:28:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:29:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:30:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:31:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:32:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:33:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:34:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:35:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:36:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:37:00+05:30,194.25,194.25,194.25,194.25,0,6370
2026-06-17 12:38:00+05:30,191.75,191.75,191.75,191.75,65,6630
2026-06-17 12:39:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:40:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:41:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:42:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:43:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:44:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:45:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:46:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:47:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:48:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:49:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:50:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:51:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:52:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:53:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:54:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:55:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:56:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:57:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:58:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 12:59:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:00:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:01:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:02:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:03:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:04:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:05:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:06:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:07:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:08:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:09:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:10:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:11:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:12:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:13:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:14:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:15:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:16:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:17:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:18:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:19:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:20:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:21:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:22:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:23:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:24:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:25:00+05:30,191.75,191.75,191.75,191.75,0,6630
2026-06-17 13:26:00+05:30,192.3,192.3,192.3,192.3,65,6695
2026-06-17 13:27:00+05:30,192.3,192.3,192.3,192.3,0,6695
